0.0,0.0,0.0,0.09884478902611797,-0.025236352833762216,-0.06251018246114608,0.16029270109385577,-0.15819230712584656,-0.08532695639666922,0.08465402868167483,-0.28900516769756884,-0.09920578163514562,-0.0033649459922343535,-0.370916308142877,-0.11737855790568304,0.1581952755578283,-0.4446023802486016,-0.0764294383140662,0.23021457310580073,-0.6476640209945776,-0.1070351779713927,0.2617487398149959,-0.7743694279820154,-0.1321482766570281,0.2904092931101666,-0.8946714705029768,-0.15300232479334946,0.06944997695469247,-0.47727910784461813,-0.08490762970097814,0.09241439470303864,-0.7141734521025803,-0.11157513780394117,0.09730982426540156,-0.8668522393337104,-0.15498470931877653,0.1023604114840413,-1.0,-0.18644403729089337,-0.009366715862718242,-0.44763143674505496,-0.09678813649908698,-0.02400319768626711,-0.6606431473233935,-0.16752935995887894,-0.05219465310047583,-0.7868437496182425,-0.22956463623369774,-0.07600230532994522,-0.9205065332333657,-0.2638969496823044,-0.08302473057769226,-0.3680425234731613,-0.10915906964737282,-0.04115411265404877,-0.43086128026416304,-0.1820219156452358,-0.005841046404241296,-0.32549359029907293,-0.20131890703666885,0.005845755935750802,-0.22954199492101288,-0.20640846919637668
0.0,0.0,0.0,0.09187832067790294,-0.033018166451448804,-0.07536721252992537,0.1485684132520699,-0.14108545047498314,-0.11349892396739332,0.0650886055491157,-0.24561728478514194,-0.14152414859422244,-0.024148894344595686,-0.3279757553082672,-0.1751093762454595,0.14998518688534979,-0.4220852497653851,-0.11290800518051615,0.2244113767412139,-0.6291315452907845,-0.15880303663001566,0.25678459308835916,-0.7620846172334608,-0.1919371111920714,0.28672488611213764,-0.8866817222314968,-0.21776865362606282,0.05369446664865317,-0.45977558819504566,-0.12161161234368938,0.07739737704793681,-0.7069642927164438,-0.16695864572308416,0.08234648055628063,-0.8644540977271611,-0.21865386186701172,0.08480846119725569,-1.0,-0.25442192109695855,-0.029572213276306766,-0.4273002736098199,-0.13291432774696121,-0.056280170289339314,-0.6504423655446036,-0.21560574924990233,-0.08604630292736876,-0.7761719718497601,-0.2802506342658144,-0.113440043222607,-0.9055572945765403,-0.3171585967722093,-0.10338844415559771,-0.3439872549099373,-0.14522585204429256,-0.07122664273404034,-0.39354484654402355,-0.2280239139028561,-0.03851896136789861,-0.2875893871909594,-0.25021052170938896,-0.026739950649051773,-0.19100653385902405,-0.25731713105014814
0.0,0.0,0.0,0.10016712106608054,-0.019472110618326446,-0.06701664959658214,0.16498942098417776,-0.15536906835635203,-0.08980306917965418,0.09331276975132467,-0.30192651470934695,-0.10309319826424172,0.00889230269948783,-0.3912160561148386,-0.11977890400986148,0.16957452870818324,-0.4396131581276013,-0.07311268157736905,0.24053597329321855,-0.6418125048515917,-0.10360380353240829,0.27106926024741024,-0.7739279368622066,-0.1270569845697063,0.2966946601147454,-0.8950225328850218,-0.14629306454702065,0.07989323895766424,-0.47333780226688993,-0.07833948655617141,0.1075179755006786,-0.7167749990777732,-0.10561793544093336,0.1121935236824435,-0.8697485410146486,-0.14625478930793762,0.11736817758715155,-1.0,-0.17466651625277804,0.0018731952927736122,-0.4466690414476991,-0.08827553211123083,-0.008715495423605338,-0.6617500853766973,-0.15925377338747498,-0.03823359743342598,-0.7820051721644583,-0.21894225480930193,-0.059614717426328796,-0.9060897065236849,-0.2501616530059922,-0.06872297960487053,-0.3702649879952103,-0.09934575390733023,-0.026799683070836293,-0.4350870050216661,-0.1739643226204652,0.003239052715838967,-0.3293543303807744,-0.19607698625347736,0.01476139900553404,-0.23399698958030876,-0.20214413499767608
0.0,0.0,0.0,0.10016712106608054,-0.019472110618326446,-0.06701664959658214,0.16498942098417776,-0.15536906835635203,-0.08980306917965418,0.09331276975132467,-0.30192651470934695,-0.10309319826424172,0.00889230269948783,-0.3912160561148386,-0.11977890400986148,0.16957452870818324,-0.4396131581276013,-0.07311268157736905,0.24053597329321855,-0.6418125048515917,-0.10360380353240829,0.27106926024741024,-0.7739279368622066,-0.1270569845697063,0.2966946601147454,-0.8950225328850218,-0.14629306454702065,0.07989323895766424,-0.47333780226688993,-0.07833948655617141,0.1075179755006786,-0.7167749990777732,-0.10561793544093336,0.1121935236824435,-0.8697485410146486,-0.14625478930793762,0.11736817758715155,-1.0,-0.17466651625277804,0.0018731952927736122,-0.4466690414476991,-0.08827553211123083,-0.008715495423605338,-0.6617500853766973,-0.15925377338747498,-0.03823359743342598,-0.7820051721644583,-0.21894225480930193,-0.059614717426328796,-0.9060897065236849,-0.2501616530059922,-0.06872297960487053,-0.3702649879952103,-0.09934575390733023,-0.026799683070836293,-0.4350870050216661,-0.1739643226204652,0.003239052715838967,-0.3293543303807744,-0.19607698625347736,0.01476139900553404,-0.23399698958030876,-0.20214413499767608
0.0,0.0,0.0,0.10704065560672588,-0.013421644563721137,-0.08255927907526278,0.16677089543265072,-0.12793042482927353,-0.1207441154489156,0.09240975822573756,-0.25729436240179276,-0.14684677456300402,0.009414658229706399,-0.3455293312050279,-0.1768030416593854,0.1686600257968414,-0.4243533681072752,-0.11160700956067152,0.24429154535642955,-0.628760952522964,-0.15638122243139907,0.27889038921266873,-0.7656946015729484,-0.18868269591049652,0.30826267257855616,-0.8916988693431447,-0.21382884932486942,0.07732407129685288,-0.45194949393202855,-0.11373707221445281,0.09687931207949785,-0.7020735718061474,-0.15568884985365322,0.09557281982709716,-0.8633450566789385,-0.20089835558808866,0.10000416402447287,-1.0,-0.23254631677464874,-0.0026087258434086655,-0.4232995860048794,-0.12007197151278512,-0.02158443378819583,-0.6334958742147575,-0.196604397581684,-0.05403413234298951,-0.7586627826886124,-0.2507499353237453,-0.07398687776299141,-0.883668690102593,-0.2794746951396788,-0.07423597988042743,-0.34445922423395997,-0.1294770107868111,-0.047423566048082295,-0.39071905190840966,-0.20452144134197317,-0.018512105333730888,-0.28822596646623555,-0.22199891376255668,-0.004322423017449687,-0.1949512267931789,-0.22566137734730501
0.0,0.0,0.0,0.11082984221519089,-0.020044222981374406,-0.07614049104018912,0.17365975860087227,-0.14663728951922853,-0.10680374686183913,0.09868900137297558,-0.2796181721926616,-0.12652707538230568,0.00928498356219976,-0.3595304209914693,-0.150338370045821,0.17097800246429107,-0.4370618205170364,-0.09357902077921108,0.2434448014877286,-0.6406832299230047,-0.1323013566238962,0.2747048466307996,-0.7751707006846336,-0.16173466004258075,0.3035008354155642,-0.8989119001270873,-0.18518544446006485,0.08028820634042683,-0.4640538937805814,-0.09826492048779852,0.10295987787218476,-0.7077460280352719,-0.13299981496912675,0.10194428786881775,-0.8653229954691454,-0.17711183400371566,0.1049361048216804,-1.0,-0.208425130507645,-0.0006204737076760238,-0.4351501700112042,-0.10768912775253987,-0.016425448270835894,-0.6500521247204963,-0.18337994460083623,-0.049960690813620943,-0.7767888965836861,-0.24083401141459987,-0.07047062115086547,-0.9076036958028774,-0.27111622661018525,-0.07474381547790265,-0.35509122324859943,-0.1194133757171643,-0.03993963554827308,-0.4153697686479224,-0.194290018866387,-0.010923423780256309,-0.309591734872418,-0.2122452188339022,0.0014701483139885662,-0.2120641119392309,-0.21627018553639837
0.0,0.0,0.0,0.10044797306601685,-0.00987761186117437,-0.08097505446867762,0.15781616054269504,-0.13264730447704473,-0.11614739929480059,0.08521817594837011,-0.27149997128942904,-0.1392391469363462,0.0034966654302803603,-0.36175495701084226,-0.16632896647351064,0.1638736502137953,-0.4272710105691928,-0.10674344573457518,0.2366218290026606,-0.6291118489202151,-0.15156947025381418,0.2716039405831649,-0.7665952830383296,-0.18474452027985352,0.29977356557491464,-0.892481350912,-0.2102321312717764,0.07549622416320441,-0.4600880453590582,-0.10922105486868611,0.09784436214015473,-0.7101460101504358,-0.14929826426466564,0.09766266566102284,-0.8669883621979873,-0.19362072976040728,0.10107813630368531,-1.0,-0.22406770251134253,-0.002950929490775561,-0.4347901827361721,-0.11636132537339679,-0.02099027784250962,-0.6391304570141042,-0.19364797100837028,-0.053607132070213184,-0.7541083886646082,-0.24820822350623403,-0.0714992836462766,-0.8741747033245901,-0.2758216509788945,-0.07662043255810481,-0.35817509851369755,-0.12643286582747282,-0.04754823184905657,-0.409890212775011,-0.20534572139849022,-0.01750439724286833,-0.3050845804016177,-0.22482725433022038,-0.0036211170862925743,-0.21169617527589038,-0.2286555459560374
0.0,0.0,0.0,0.09654049848816351,-0.03915261763761645,-0.05912540230738106,0.15602911001218306,-0.17946953079938316,-0.07733787764879493,0.0844005482689231,-0.3127807729589587,-0.08708452645968352,-0.0036285655806232568,-0.39513803814011805,-0.1003300675987292,0.15552105439908273,-0.4543487794165639,-0.06421266324317515,0.2230608491261054,-0.6549430515536778,-0.08918344426116104,0.250224528076266,-0.778175515466521,-0.10992284096331974,0.27786161350629984,-0.8969558479187467,-0.12807714568641984,0.06855009347647677,-0.48683228538515927,-0.07353282157278444,0.09361707662779963,-0.7181942542143701,-0.09466755839540589,0.09745088471257105,-0.868472962474368,-0.13457958599552847,0.10207191658971719,-1.0,-0.16385088030035655,-0.01019567674751408,-0.45774800610885663,-0.08699328327192038,-0.023464855762260897,-0.6667955945489351,-0.15527533269027485,-0.05131615635472157,-0.7913275138214207,-0.21778269351489263,-0.07273744687015339,-0.9263436739175716,-0.252381941019238,-0.08206257825328979,-0.37534187097757565,-0.10077256355299144,-0.037193615462677944,-0.44358316957291444,-0.172124348415056,-0.003710363493673232,-0.3351906359758113,-0.192021218148028,0.00783919709719268,-0.23458478967383598,-0.19775975511151453
0.0,0.0,0.0,0.09654049848816351,-0.03915261763761645,-0.05912540230738106,0.15602911001218306,-0.17946953079938316,-0.07733787764879493,0.0844005482689231,-0.3127807729589587,-0.08708452645968352,-0.0036285655806232568,-0.39513803814011805,-0.1003300675987292,0.15552105439908273,-0.4543487794165639,-0.06421266324317515,0.2230608491261054,-0.6549430515536778,-0.08918344426116104,0.250224528076266,-0.778175515466521,-0.10992284096331974,0.27786161350629984,-0.8969558479187467,-0.12807714568641984,0.06855009347647677,-0.48683228538515927,-0.07353282157278444,0.09361707662779963,-0.7181942542143701,-0.09466755839540589,0.09745088471257105,-0.868472962474368,-0.13457958599552847,0.10207191658971719,-1.0,-0.16385088030035655,-0.01019567674751408,-0.45774800610885663,-0.08699328327192038,-0.023464855762260897,-0.6667955945489351,-0.15527533269027485,-0.05131615635472157,-0.7913275138214207,-0.21778269351489263,-0.07273744687015339,-0.9263436739175716,-0.252381941019238,-0.08206257825328979,-0.37534187097757565,-0.10077256355299144,-0.037193615462677944,-0.44358316957291444,-0.172124348415056,-0.003710363493673232,-0.3351906359758113,-0.192021218148028,0.00783919709719268,-0.23458478967383598,-0.19775975511151453
0.0,0.0,0.0,0.11574283663458189,-0.01125772487857009,-0.07234600203045424,0.17545008179497096,-0.15287563562957168,-0.09563218691600499,0.11236811408206447,-0.3059059186488403,-0.1077558833586554,0.019956349639711726,-0.3766598339827108,-0.12400930656124458,0.17035375794029692,-0.4389892483991406,-0.0830978210718301,0.24267398718614303,-0.6381471590349421,-0.11595554046966877,0.27729359155297106,-0.7742952765578819,-0.14350948131046767,0.3058143403977556,-0.8957510193316801,-0.16613418205933222,0.08271436074395286,-0.46579444685543614,-0.0862001434183139,0.1053263051195326,-0.7077321425755843,-0.11136328972353002,0.10707682280719688,-0.8641920718252761,-0.15024523913242266,0.11148308068538466,-1.0,-0.1792963447419862,0.006598986809415478,-0.4391208557714109,-0.09403799661930833,-0.0027340238860980664,-0.6478528245577727,-0.16119759650729662,-0.0274374025708354,-0.7653815825431606,-0.21439480038009082,-0.040482183346524134,-0.8916499544116019,-0.24250826164409062,-0.06788115679738405,-0.360359603471991,-0.10446071722994792,-0.025103000805178792,-0.4421901817293011,-0.17404106803981326,0.007663365796291221,-0.33633107620677766,-0.18838571888958555,0.018797774217952864,-0.23424099171682283,-0.18996864372321595
0.0,0.0,0.0,0.0931114518838255,-0.039225488856772135,-0.06682670575905304,0.14729377204904232,-0.16620950728517087,-0.09249223127976251,0.07903246461367539,-0.3116586271244176,-0.10794536818302533,-0.0022630287004220865,-0.4031201391373967,-0.1268238236858844,0.1473620481743346,-0.4507087124496271,-0.07938741124177978,0.2159146404814618,-0.657312666526353,-0.10834181709501563,0.24546817218372524,-0.785014154187894,-0.13330582395066812,0.2728951704443938,-0.9039701996939885,-0.15370203406719515,0.06046229889817266,-0.4833427626195851,-0.08436630377453166,0.08634077412017978,-0.7219120825774089,-0.10857987166542117,0.09180329158174183,-0.8697443697415487,-0.14893173849027416,0.09882461909416503,-1.0,-0.1779919495410101,-0.017091828026004428,-0.4540149182763846,-0.09303037594843722,-0.03245811661505208,-0.6804068664353143,-0.15720319444787045,-0.05744136531277618,-0.8060359058329752,-0.21202801118944994,-0.07390864916597978,-0.9394116638304718,-0.24289810947800458,-0.09187037088012998,-0.37277453599163407,-0.1030069896657719,-0.04768164085196522,-0.4636339870800826,-0.1674543018404594,-0.013970702931205763,-0.3622390397299229,-0.17864182654994817,-0.00026210509200264877,-0.2625232975180033,-0.1792483470794905
